# This is a continuation of trace file C:\Users\1\AppData\Local\1C\1cedtstart\projects\ЗаявкаДеск\.metadata\trace.log.bak_0
# version: 1.1
# verbose: true
# Time of creation: 2026-06-28 20:59:17.258
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:39.526 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Skipping designer agent connection release because connection is marked as not connected: DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=12056, exitValue=1], server.alive=false, server.pid=12056, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142\0, hostname=localhost, port=15005, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=15005, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@36179ec6, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:39.527 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating designer agent connection: infobase=ЗаявкаДеск, agent directory=null, connection directory=null |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:39.532 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting designer agent for infobase ЗаявкаДеск: C:\Program Files (x86)\1cv8\8.5.1.1150\bin\1cv8.exe DESIGNER /F D:\Диск C\Документы\InfoBase110 /AgentMode /AgentSSHHostKeyAuto /AgentBaseDir C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188 /AppAutoCheckVersion- /AgentPort 46953 /Out C:\Users\1\AppData\Local\Temp\1cedt\1cv8-9852143080502384684.log -NoTruncate |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:39.677 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Designer agent process identifier is 10 796 |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:40.680 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Creating and connecting designer client to host localhost and port 46953 |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:40.932 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | New designer agent connection: DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=46953, connected=true]], client.connected=true, server=Process[pid=10796, exitValue="not exited"], server.alive=true, server.pid=10796, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\Admin, hostname=localhost, port=46953, fileTransfer=null, fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=46953, connected=true]]], transferingSession=null, isConnected=true, isOpen=false, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=null] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:40.932 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Openning 1C:Enterprise designer agent connection with localhost:46953: DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=46953, connected=true]], client.connected=true, server=Process[pid=10796, exitValue="not exited"], server.alive=true, server.pid=10796, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\Admin, hostname=localhost, port=46953, fileTransfer=null, fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=46953, connected=true]]], transferingSession=null, isConnected=true, isOpen=false, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:40.998 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Trying to get connection directory for agent base directory "C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188" and username "Admin".. |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.006 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Replacing old connection DesignerAgentConnection[client=DesignerClient[sshSession=null], client.connected=false, server=Process[pid=12056, exitValue=1], server.alive=false, server.pid=12056, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142\0, hostname=localhost, port=15005, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-88142\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=false, closed=true, EOF=true], session=[host=localhost, port=15005, connected=false]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@36179ec6, isConnected=false, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] with this connection DesignerAgentConnection[client=DesignerClient[sshSession=[host=localhost, port=46953, connected=true]], client.connected=true, server=Process[pid=10796, exitValue="not exited"], server.alive=true, server.pid=10796, agentBaseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188, type=DESIGNER_AGENT, connectionDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\0, hostname=localhost, port=46953, fileTransfer=DelegatingDesignerFileTransfer[enabled=true, bypassFileNames=[ConfigDumpInfo.xml, load.lst, changes.txt], delegate=LocalDesignerFileTransfer[baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\0]], fileTransferClient=null, session=ShellDesignerSession[channel=ChannelFacade[channel=[connected=true, closed=false, EOF=false], session=[host=localhost, port=46953, connected=true]]], transferingSession=com._1c.g5.designer.ssh.client.integration.TransferingDesignerSession@7c52586d, isConnected=true, isOpen=true, isLaunchedByIde=true, resolveUserDirectory=true, connectionTimeout=PT1M] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.107 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@490ad82a (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\0, requiresSynchronization=true] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.111 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing cached alive designer agent connection for infobase ЗаявкаДеск |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.113 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing alive cached designer agent connection for infobase ЗаявкаДеск from the pool |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.116 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing alive cached designer agent connection for infobase ЗаявкаДеск from the pool |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.118 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Retrieving data generation identifier from infobase ЗаявкаДеск configuration using existing designer session |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.120 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Sending to designer agent: config generation-id |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.136 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating supported platform installations |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.138 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating registered platform installations |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.139 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Loaded list of platform installations from store: 4 total |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.143 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@7c0fa52b (uuid: a3b70e27-1cfe-44a6-9fbd-a2453d156e3a, name: 1С:Предприятие 8.5.1.1150, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 1150, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.1150/bin/, training: false, arch: x86)], project=P/ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@490ad82a (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.155 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Opening designer session: DesignerSessionInfobaseConnection [v8project=Configuration:ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@490ad82a (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null), ][baseDirectory=C:\Users\1\AppData\Local\Temp\1cedt\ssh-79188\0, requiresSynchronization=false] |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.158 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Reusing cached alive designer agent connection for infobase ЗаявкаДеск |
| Worker-3: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:42.164 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Starting web client: http://LAPTOP-KRN8B909:80/zajavkadesk?EnableCheckModal&EnableCheckExtensionsAndAddInsSyncCalls&DisableStartupMessages&DisplayPerformance&TechnicalSpecialistMode&WA-&N=Admin |
| Worker-21: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:48.501 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating supported platform installations |
| Worker-21: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:48.514 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 212 | Reevaluating registered platform installations |
| Worker-21: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:48.520 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Loaded list of platform installations from store: 4 total |
| Worker-21: Запуск ЗаявкаДеск Веб-клиент | 2026-06-28 21:05:48.525 | com._1c.g5.v8.dt.platform.services.core | /trace/platform | com._1c.g5.v8.dt.internal.platform.services.core.PlatformServicesCore | trace | 228 | Using previously stored enterprise platform installation to launch client: installation=FixedRuntimeResolvable [installation=com._1c.g5.v8.dt.platform.services.model.impl.RuntimeInstallationImpl@7b2a22c3 (uuid: a3b70e27-1cfe-44a6-9fbd-a2453d156e3a, name: 1С:Предприятие 8.5.1.1150, typeId: com._1c.g5.v8.dt.platform.services.core.runtimeType.EnterprisePlatform, version: 8.5.1, build: 1150, location: file:///C:/Program%20Files%20(x86)/1cv8/8.5.1.1150/bin/, training: false, arch: x86)], project=P/ЗаявкаДеск, infobase=com._1c.g5.v8.dt.platform.services.model.impl.InfobaseReferenceImpl@490ad82a (name: ЗаявкаДеск, uuid: a89c7344-87ba-4bf9-a6f1-6179cae0157d, external: false, orderInList: 33792.0, orderInTree: 0.0) (useProxy: NotUse, proxyServer: null, proxyPort: null, proxyUser: null, proxyPassword: null, clientConnectionSpeed: SelectAtStartup, authentication: PermitOsAuthentication, webserverAuthentication: PermitOsAuthentication, clientType: Auto, appArch: Auto, defaultClientType: Auto, version: 8.3.27, defaultVersion: null, webCommonInfoBaseUrl: null, additionalParameters: null, developmentServer: null, httpsCaCertificate: None, httpsClientCertificate: None, httpsClientCertificateFile: null, httpsClientCertificateSelectType: Recent, httpsClientNssPath: null, httpsClientNssCertificateName: null, httpsCaCertificateFile: null, showInList: false, updateUrl: null, mobilePublicKey: null) |
